TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,F_2,A_2,long,0.296970060394367
school,F_2,A_2,long,0.450255427131269
school,F_2,A_2,xlong,0.549744572868731
work,F_2,A_2,xlong,1
home,F_2,A_3,xlong,0.628211321957785
home,F_2,A_3,long,0.371788678042215
leisure,F_2,A_3,xlong,0.71819122491639
leisure,F_2,A_3,long,0.28180877508361
medical,F_2,A_3,xlong,0.642053862983819
medical,F_2,A_3,long,0.357946137016181
other,F_2,A_3,xlong,1
school,F_2,A_3,xlong,0.819033183447991
school,F_2,A_3,long,0.180966816552009
work,F_2,A_3,xlong,1
home,F_2,A_4,medium,1
leisure,F_2,A_4,medium,0.842315988097643
leisure,F_2,A_4,xlong,0.157684011902357
work,F_2,A_4,xlong,1
home,F_2,A_5,xlong,1
leisure,F_2,A_5,xlong,1
work,F_2,A_5,xlong,1
home,F_2,B_1,xlong,1
other,F_2,B_1,xlong,1
work,F_2,B_1,xlong,1
home,F_2,B_2,xlong,1
leisure,F_2,B_2,xlong,1
medical,F_2,B_2,xlong,1
other,F_2,B_2,xlong,1
school,F_2,B_2,xlong,1
work,F_2,B_2,xlong,1
home,F_2,B_3,xlong,1
leisure,F_2,B_3,xlong,1
other,F_2,B_3,xlong,1
work,F_2,B_3,xlong,1
home,F_2,B_4,xlong,1
school,F_2,B_4,xlong,1
work,F_2,B_4,xlong,1
home,F_2,B_5,xlong,1
leisure,F_2,B_5,xlong,1
other,F_2,B_5,xlong,1
work,F_2,B_5,xlong,1
home,F_2,C_2,xlong,1
leisure,F_2,C_2,long,0.164994007984852
leisure,F_2,C_2,medium,0.828053063204839
leisure,F_2,C_2,xlong,0.00695292881030952
other,F_2,C_2,short,0.910034669262177
other,F_2,C_2,xlong,0.0899653307378234
school,F_2,C_2,medium,1
work,F_2,C_2,medium,0.987199351465527
work,F_2,C_2,xlong,0.0128006485344729
home,F_2,C_3,xlong,1
leisure,F_2,C_3,xlong,1
medical,F_2,C_3,xlong,1
other,F_2,C_3,xlong,1
work,F_2,C_3,xlong,1
home,F_2,C_4,xlong,1
leisure,F_2,C_4,xlong,1
other,F_2,C_4,xlong,1
work,F_2,C_4,xlong,1
home,F_2,C_5,medium,0.0354129552953561
home,F_2,C_5,xlong,0.956431407962529
home,F_2,C_5,long,0.00815563674211497
leisure,F_2,C_5,xlong,0.78203605525219
leisure,F_2,C_5,medium,0.0959345381837577
leisure,F_2,C_5,long,0.0942531150988244
leisure,F_2,C_5,short,0.0277762914652275
medical,F_2,C_5,medium,0.61935820530346
medical,F_2,C_5,xlong,0.38064179469654
other,F_2,C_5,long,0.903313705078641
other,F_2,C_5,medium,0.0151757790144945
other,F_2,C_5,xlong,0.0815105159068644
school,F_2,C_5,xlong,1
work,F_2,C_5,xlong,1
home,F_2,C_6,xlong,1
leisure,F_2,C_6,xlong,1
work,F_2,C_6,xlong,1
home,F_2,D_2,xlong,1
other,F_2,D_2,xlong,1
work,F_2,D_2,xlong,1
leisure,F_2,D_3,xlong,1
other,F_2,D_3,xlong,1
school,F_2,D_3,xlong,1
work,F_2,D_3,xlong,1
home,F_2,D_5,xlong,1
leisure,F_2,D_5,xlong,1
home,F_2,D_6,xlong,1
leisure,F_2,D_6,xlong,1
other,F_2,D_6,xlong,1
work,F_2,D_6,xlong,1
leisure,F_2,E_4,xlong,1
home,F_2,E_5,xlong,1
home,F_2,F_1,long,0.217644728955921
home,F_2,F_1,short,0.26608997314191
home,F_2,F_1,medium,0.387065674524954
home,F_2,F_1,xlong,0.129199623377216
leisure,F_2,F_1,short,0.175708557469267
leisure,F_2,F_1,medium,0.485560237851437
leisure,F_2,F_1,long,0.27739401434162
leisure,F_2,F_1,xlong,0.0613371903376758
medical,F_2,F_1,long,0.887162177311688
medical,F_2,F_1,medium,0.0520159598804303
medical,F_2,F_1,short,0.0608218628078823
other,F_2,F_1,short,0.263430183391898
other,F_2,F_1,long,0.2511800406472
other,F_2,F_1,medium,0.454254981382788
other,F_2,F_1,xlong,0.0311347945781136
school,F_2,F_1,long,0.500721546899141
school,F_2,F_1,medium,0.388470034987326
school,F_2,F_1,short,0.0678324115881304
school,F_2,F_1,xlong,0.0429760065254029
work,F_2,F_1,xlong,0.124528215477066
work,F_2,F_1,medium,0.254972870936494
work,F_2,F_1,long,0.459731902175396
work,F_2,F_1,short,0.160767011411044
home,F_2,F_2,short,0.354979068144835
home,F_2,F_2,long,0.19830492059545
home,F_2,F_2,medium,0.30864777326207
home,F_2,F_2,xlong,0.138068237997645
leisure,F_2,F_2,short,0.41871133848156
leisure,F_2,F_2,medium,0.283791916680184
leisure,F_2,F_2,xlong,0.0999929653264214
leisure,F_2,F_2,long,0.197503779511835
medical,F_2,F_2,medium,0.134619134927893
medical,F_2,F_2,long,0.371982592745554
medical,F_2,F_2,short,0.257401824641222
medical,F_2,F_2,xlong,0.235996447685332
other,F_2,F_2,long,0.207873676508197
other,F_2,F_2,medium,0.325288020741498
other,F_2,F_2,xlong,0.106463558767866
other,F_2,F_2,short,0.360374743982439
school,F_2,F_2,short,0.393504085235881
school,F_2,F_2,medium,0.209090290456424
school,F_2,F_2,xlong,0.0787461689014259
school,F_2,F_2,long,0.318659455406269
work,F_2,F_2,short,0.27560874168154
work,F_2,F_2,xlong,0.282813113597913
work,F_2,F_2,medium,0.165453296730028
work,F_2,F_2,long,0.276124847990519
home,F_2,F_3,medium,0.243439176194538
home,F_2,F_3,xlong,0.241189437020486
home,F_2,F_3,long,0.32264826812875
home,F_2,F_3,short,0.192723118656227
leisure,F_2,F_3,medium,0.254087072684284
leisure,F_2,F_3,long,0.342171088008189
leisure,F_2,F_3,xlong,0.294765079418711
leisure,F_2,F_3,short,0.108976759888816
medical,F_2,F_3,medium,0.196477418858674
medical,F_2,F_3,xlong,0.52558914756367
medical,F_2,F_3,long,0.123186036400985
medical,F_2,F_3,short,0.154747397176671
other,F_2,F_3,long,0.358760171926233
other,F_2,F_3,xlong,0.395913825931679
other,F_2,F_3,short,0.0617525995773686
other,F_2,F_3,medium,0.18357340256472
school,F_2,F_3,xlong,0.395152869127685
school,F_2,F_3,short,0.0640067368009157
school,F_2,F_3,long,0.398194753404172
school,F_2,F_3,medium,0.142645640667228
work,F_2,F_3,long,0.303155360408057
work,F_2,F_3,medium,0.129963390167286
work,F_2,F_3,xlong,0.543327011986417
work,F_2,F_3,short,0.0235542374382401
home,F_2,F_4,xlong,0.26808838166331
home,F_2,F_4,long,0.34040152454722
home,F_2,F_4,short,0.129184654016424
home,F_2,F_4,medium,0.262325439773045
leisure,F_2,F_4,short,0.078074214611655
leisure,F_2,F_4,long,0.446986799381868
leisure,F_2,F_4,medium,0.342652632920922
leisure,F_2,F_4,xlong,0.132286353085556
medical,F_2,F_4,long,0.308185216968449
medical,F_2,F_4,xlong,0.68454602201975
medical,F_2,F_4,medium,0.00726876101180158
other,F_2,F_4,medium,0.430756819828086
other,F_2,F_4,xlong,0.148251539645014
other,F_2,F_4,short,0.360639490829124
other,F_2,F_4,long,0.0603521496977768
school,F_2,F_4,medium,0.706023068887635
school,F_2,F_4,xlong,0.0609619016001364
school,F_2,F_4,short,0.133512460277828
school,F_2,F_4,long,0.0995025692344012
work,F_2,F_4,long,0.209879141944327
work,F_2,F_4,medium,0.168951776793546
work,F_2,F_4,xlong,0.448510626635116
work,F_2,F_4,short,0.172658454627011
home,F_2,F_5,medium,0.199202204582428
home,F_2,F_5,long,0.318858354990735
home,F_2,F_5,xlong,0.357373654437768
home,F_2,F_5,short,0.12456578598907
leisure,F_2,F_5,xlong,0.218271986045588
leisure,F_2,F_5,long,0.276672586825445
leisure,F_2,F_5,short,0.158652322085726
leisure,F_2,F_5,medium,0.346403105043241
medical,F_2,F_5,short,0.0351424865652511
medical,F_2,F_5,xlong,0.720141893890296
medical,F_2,F_5,medium,0.122597646593972
medical,F_2,F_5,long,0.122117972950481
other,F_2,F_5,long,0.336962344932345
other,F_2,F_5,medium,0.317822585254093
other,F_2,F_5,xlong,0.321125305593429
other,F_2,F_5,short,0.0240897642201326
school,F_2,F_5,medium,0.431880490301302
school,F_2,F_5,long,0.159758270440898
school,F_2,F_5,short,0.0542480965156335
school,F_2,F_5,xlong,0.354113142742166
work,F_2,F_5,xlong,0.592396641128282
work,F_2,F_5,medium,0.0811903810669126
work,F_2,F_5,short,0.0266742747859297
work,F_2,F_5,long,0.299738703018876
home,F_2,F_6,xlong,0.897511202572168
home,F_2,F_6,long,0.102488797427832
leisure,F_2,F_6,xlong,0.983567284122281
leisure,F_2,F_6,long,0.0164327158777186
other,F_2,F_6,xlong,0.835369934805268
other,F_2,F_6,medium,0.164630065194733
school,F_2,F_6,xlong,1
work,F_2,F_6,xlong,0.953306617170944
work,F_2,F_6,long,0.0466933828290558
home,F_3,A_1,xlong,1
leisure,F_3,A_1,xlong,1
medical,F_3,A_1,xlong,1
other,F_3,A_1,xlong,1
work,F_3,A_1,xlong,1
home,F_3,A_2,xlong,0.977037801507242
home,F_3,A_2,long,0.0229621984927582
leisure,F_3,A_2,long,0.170615348752227
leisure,F_3,A_2,xlong,0.829384651247773
medical,F_3,A_2,xlong,1
other,F_3,A_2,long,0.716818136543716
other,F_3,A_2,xlong,0.283181863456284
school,F_3,A_2,xlong,1
work,F_3,A_2,xlong,1
home,F_3,A_3,xlong,0.833929785087344
home,F_3,A_3,medium,0.166070214912656
leisure,F_3,A_3,xlong,0.974277599628788
leisure,F_3,A_3,long,0.0257224003712116
medical,F_3,A_3,xlong,1
other,F_3,A_3,xlong,1
school,F_3,A_3,xlong,0.30316962612488
school,F_3,A_3,long,0.696830373875121
work,F_3,A_3,xlong,0.951666583349065
work,F_3,A_3,long,0.0483334166509346
home,F_3,A_4,xlong,1
leisure,F_3,A_4,xlong,1
home,F_3,A_5,xlong,1
leisure,F_3,A_5,xlong,1
work,F_3,A_5,xlong,1
leisure,F_3,A_6,xlong,1
home,F_3,B_1,xlong,1
leisure,F_3,B_1,xlong,1
work,F_3,B_1,xlong,1
home,F_3,B_2,xlong,1
leisure,F_3,B_2,xlong,1
other,F_3,B_2,xlong,1
work,F_3,B_2,xlong,1
home,F_3,B_3,xlong,1
leisure,F_3,B_3,xlong,1
other,F_3,B_3,xlong,1
home,F_3,B_4,xlong,1
leisure,F_3,B_4,xlong,1
work,F_3,B_4,xlong,1
home,F_3,B_5,xlong,1
leisure,F_3,B_5,xlong,1
other,F_3,B_5,xlong,1
work,F_3,B_5,xlong,1
home,F_3,B_6,xlong,1
leisure,F_3,B_6,xlong,1
work,F_3,B_6,xlong,1
school,F_3,C_1,xlong,1
work,F_3,C_1,xlong,1
home,F_3,C_2,xlong,1
leisure,F_3,C_2,xlong,0.997819952029623
leisure,F_3,C_2,long,0.00218004797037704
medical,F_3,C_2,xlong,1
other,F_3,C_2,long,0.380797349452779
other,F_3,C_2,xlong,0.619202650547221
school,F_3,C_2,long,0.614972766730411
school,F_3,C_2,xlong,0.385027233269589
work,F_3,C_2,xlong,0.968158662785742
work,F_3,C_2,long,0.0318413372142577
home,F_3,C_3,xlong,1
leisure,F_3,C_3,xlong,0.989811247560428
leisure,F_3,C_3,long,0.0101887524395724
medical,F_3,C_3,xlong,1
other,F_3,C_3,xlong,1
work,F_3,C_3,xlong,1
home,F_3,C_4,xlong,0.966779312037119
home,F_3,C_4,long,0.0332206879628812
leisure,F_3,C_4,xlong,1
other,F_3,C_4,xlong,1
school,F_3,C_4,xlong,1
work,F_3,C_4,xlong,1
home,F_3,C_5,xlong,0.977212410496744
home,F_3,C_5,medium,0.0036741672678381
home,F_3,C_5,long,0.0144820202608785
home,F_3,C_5,short,0.00463140197453946
leisure,F_3,C_5,xlong,0.734825718709622
leisure,F_3,C_5,long,0.215894498066186
leisure,F_3,C_5,medium,0.0492797832241919
medical,F_3,C_5,xlong,1
other,F_3,C_5,long,0.0496357161984621
other,F_3,C_5,xlong,0.950364283801538
school,F_3,C_5,xlong,1
work,F_3,C_5,xlong,0.998069997083458
work,F_3,C_5,long,0.00193000291654159
home,F_3,C_6,xlong,0.961160155917934
home,F_3,C_6,long,0.0388398440820657
leisure,F_3,C_6,xlong,0.997702100786485
leisure,F_3,C_6,long,0.00229789921351556
medical,F_3,C_6,xlong,1
work,F_3,C_6,xlong,1
home,F_3,D_2,long,0.5
home,F_3,D_2,xlong,0.5
leisure,F_3,D_2,xlong,1
other,F_3,D_2,xlong,1
work,F_3,D_2,long,1
leisure,F_3,D_3,xlong,1
work,F_3,D_3,xlong,1
leisure,F_3,D_4,xlong,1
home,F_3,D_5,xlong,1
leisure,F_3,D_5,xlong,1
other,F_3,D_5,xlong,1
work,F_3,D_5,xlong,1
leisure,F_3,D_6,xlong,1
home,F_3,E_2,xlong,1
leisure,F_3,E_2,xlong,1
home,F_3,E_5,xlong,1
leisure,F_3,E_5,xlong,1
home,F_3,E_6,xlong,1
home,F_3,F_1,medium,0.213247602591213
home,F_3,F_1,long,0.517848249609571
home,F_3,F_1,short,0.1143634137877
home,F_3,F_1,xlong,0.154540734011516
leisure,F_3,F_1,medium,0.21457252714068
leisure,F_3,F_1,long,0.235835354824848
leisure,F_3,F_1,short,0.213961114328057
leisure,F_3,F_1,xlong,0.335631003706414
medical,F_3,F_1,medium,1
other,F_3,F_1,medium,0.058342225982792
other,F_3,F_1,long,0.843954878645643
other,F_3,F_1,xlong,0.0977028953715653
school,F_3,F_1,short,0.289310640850697
school,F_3,F_1,xlong,0.29636732543679
school,F_3,F_1,medium,0.124779786652402
school,F_3,F_1,long,0.289542247060112
work,F_3,F_1,medium,0.212011757857991
work,F_3,F_1,xlong,0.318619915024451
work,F_3,F_1,short,0.232387590047163
work,F_3,F_1,long,0.236980737070395
home,F_3,F_2,medium,0.17395162538956
home,F_3,F_2,long,0.334403082231726
home,F_3,F_2,short,0.0689585407094785
home,F_3,F_2,xlong,0.422686751669235
leisure,F_3,F_2,short,0.123088645554873
leisure,F_3,F_2,medium,0.291413348171597
leisure,F_3,F_2,long,0.258785684514355
leisure,F_3,F_2,xlong,0.326712321759174
medical,F_3,F_2,xlong,0.372699534650339
medical,F_3,F_2,long,0.538222447946173
medical,F_3,F_2,medium,0.0340492455207912
medical,F_3,F_2,short,0.055028771882697
other,F_3,F_2,xlong,0.0931540919562397
other,F_3,F_2,short,0.11908203043789
other,F_3,F_2,long,0.458077841042489
other,F_3,F_2,medium,0.329686036563381
school,F_3,F_2,long,0.196769052018862
school,F_3,F_2,medium,0.431402046095626
school,F_3,F_2,short,0.258467584741815
school,F_3,F_2,xlong,0.113361317143697
work,F_3,F_2,long,0.449126175002363
work,F_3,F_2,xlong,0.39634657064972
work,F_3,F_2,medium,0.108808330892743
work,F_3,F_2,short,0.0457189234551743
home,F_3,F_3,long,0.189640207647186
home,F_3,F_3,short,0.427306595904582
home,F_3,F_3,medium,0.236493670457839
home,F_3,F_3,xlong,0.146559525990393
leisure,F_3,F_3,short,0.491643746744832
leisure,F_3,F_3,medium,0.220898042003732
leisure,F_3,F_3,long,0.186900123806414
leisure,F_3,F_3,xlong,0.100558087445021
medical,F_3,F_3,xlong,0.238115761782167
medical,F_3,F_3,long,0.270630984500035
medical,F_3,F_3,medium,0.275984184148154
medical,F_3,F_3,short,0.215269069569644
other,F_3,F_3,short,0.370407056100829
other,F_3,F_3,medium,0.174364184095006
other,F_3,F_3,xlong,0.257452316359826
other,F_3,F_3,long,0.197776443444339
school,F_3,F_3,medium,0.19074795347339
school,F_3,F_3,short,0.425617746591125
school,F_3,F_3,xlong,0.276308958363157
school,F_3,F_3,long,0.107325341572328
work,F_3,F_3,long,0.237154979786494
work,F_3,F_3,medium,0.163547620259403
work,F_3,F_3,short,0.287052396728626
work,F_3,F_3,xlong,0.312245003225477
home,F_3,F_4,xlong,0.396925138861633
home,F_3,F_4,long,0.344137263605965
home,F_3,F_4,medium,0.209464768768766
home,F_3,F_4,short,0.0494728287636362
leisure,F_3,F_4,short,0.134044481744492
leisure,F_3,F_4,medium,0.227612286912717
leisure,F_3,F_4,long,0.501988562914045
leisure,F_3,F_4,xlong,0.136354668428745
medical,F_3,F_4,xlong,0.624240445473714
medical,F_3,F_4,long,0.331892897827588
medical,F_3,F_4,medium,0.0438666566986983
other,F_3,F_4,xlong,0.368405878332129
other,F_3,F_4,medium,0.344543763805561
other,F_3,F_4,long,0.206716308323686
other,F_3,F_4,short,0.0803340495386239
school,F_3,F_4,long,0.650168781306267
school,F_3,F_4,medium,0.147964535061638
school,F_3,F_4,xlong,0.201866683632095
work,F_3,F_4,long,0.308386770988723
work,F_3,F_4,xlong,0.527308507842087
work,F_3,F_4,medium,0.0958663669039494
work,F_3,F_4,short,0.0684383542652404
home,F_3,F_5,xlong,0.465975334383405
home,F_3,F_5,medium,0.187167274650373
home,F_3,F_5,long,0.288631803943686
home,F_3,F_5,short,0.0582255870225365
leisure,F_3,F_5,xlong,0.280628571261312
leisure,F_3,F_5,long,0.450154658154009
leisure,F_3,F_5,short,0.094306339666133
leisure,F_3,F_5,medium,0.174910430918546
medical,F_3,F_5,medium,0.188029795529536
medical,F_3,F_5,xlong,0.589525674908933
medical,F_3,F_5,short,0.0876077941076135
medical,F_3,F_5,long,0.134836735453918
other,F_3,F_5,long,0.393185694492644
other,F_3,F_5,xlong,0.518033581655196
other,F_3,F_5,medium,0.0872225947333535
other,F_3,F_5,short,0.00155812911880669
school,F_3,F_5,long,0.321161200501384
school,F_3,F_5,xlong,0.580848263631132
school,F_3,F_5,short,0.046690156392385
school,F_3,F_5,medium,0.0513003794750988
work,F_3,F_5,short,0.0401084059254067
work,F_3,F_5,long,0.438692892423048
work,F_3,F_5,medium,0.0785339309794777
work,F_3,F_5,xlong,0.442664770672068
home,F_3,F_6,xlong,0.931036115160905
home,F_3,F_6,long,0.0543097289034097
home,F_3,F_6,medium,0.014654155935685
leisure,F_3,F_6,medium,0.246978746476502
leisure,F_3,F_6,long,0.516870691980836
leisure,F_3,F_6,xlong,0.236150561542662
other,F_3,F_6,long,0.203852781694339
other,F_3,F_6,xlong,0.796147218305661
school,F_3,F_6,xlong,0.982136988658949
school,F_3,F_6,long,0.0178630113410512
work,F_3,F_6,xlong,0.666709649245838
work,F_3,F_6,long,0.221275135063883
work,F_3,F_6,short,0.11201521569028
work,F_4,A_1,xlong,1
home,F_4,A_2,xlong,1
leisure,F_4,A_2,long,1
work,F_4,A_2,xlong,1
leisure,F_4,A_3,xlong,1
other,F_4,A_3,xlong,1
work,F_4,A_3,xlong,1
other,F_4,A_4,xlong,1
leisure,F_4,B_2,xlong,1
work,F_4,B_3,xlong,1
home,F_4,B_5,xlong,1
leisure,F_4,B_5,xlong,1
leisure,F_4,B_6,xlong,1
home,F_4,C_1,xlong,1
home,F_4,C_2,xlong,1
leisure,F_4,C_2,medium,0.712625664763038
leisure,F_4,C_2,xlong,0.287374335236962
medical,F_4,C_2,xlong,1
other,F_4,C_2,xlong,1
work,F_4,C_2,xlong,1
home,F_4,C_3,xlong,1
leisure,F_4,C_3,xlong,0.319842922825456
leisure,F_4,C_3,medium,0.676326338353025
leisure,F_4,C_3,long,0.00383073882151874
other,F_4,C_3,xlong,1
work,F_4,C_3,xlong,1
home,F_4,C_4,long,0.106223727834276
home,F_4,C_4,xlong,0.699086398935007
home,F_4,C_4,short,0.194689873230717
leisure,F_4,C_4,xlong,0.829637220040137
leisure,F_4,C_4,medium,0.132554844295101
leisure,F_4,C_4,long,0.037807935664762
medical,F_4,C_4,xlong,1
other,F_4,C_4,xlong,1
school,F_4,C_4,xlong,1
work,F_4,C_4,xlong,1
home,F_4,C_5,xlong,0.880209561730221
home,F_4,C_5,long,0.119790438269779
leisure,F_4,C_5,xlong,0.84485906445875
leisure,F_4,C_5,long,0.14880393877737
leisure,F_4,C_5,short,0.00633699676387994
medical,F_4,C_5,xlong,1
other,F_4,C_5,xlong,1
work,F_4,C_5,xlong,1
home,F_4,C_6,xlong,0.942036934054901
home,F_4,C_6,long,0.0579630659450992
leisure,F_4,C_6,xlong,1
leisure,F_4,D_2,xlong,1
other,F_4,D_3,xlong,1
work,F_4,D_3,xlong,1
home,F_4,D_5,xlong,1
leisure,F_4,D_5,xlong,1
work,F_4,E_2,xlong,1
home,F_4,E_3,xlong,1
leisure,F_4,E_4,medium,0.512670385829479
leisure,F_4,E_4,long,0.487329614170521
other,F_4,E_4,long,1
work,F_4,E_4,xlong,1
work,F_4,E_5,xlong,1
home,F_4,E_6,xlong,1
home,F_4,F_1,long,0.472284767352233
home,F_4,F_1,xlong,0.527715232647767
leisure,F_4,F_1,xlong,0.803803238669376
leisure,F_4,F_1,long,0.196196761330624
medical,F_4,F_1,xlong,1
other,F_4,F_1,long,1
work,F_4,F_1,xlong,0.797016609333416
work,F_4,F_1,long,0.202983390666584
home,F_4,F_2,long,0.364144401199546
home,F_4,F_2,short,0.315023131069459
home,F_4,F_2,medium,0.122129591291872
home,F_4,F_2,xlong,0.198702876439124
leisure,F_4,F_2,long,0.343925594289891
leisure,F_4,F_2,medium,0.282088242705291
leisure,F_4,F_2,xlong,0.0968463410444126
leisure,F_4,F_2,short,0.277139821960406
medical,F_4,F_2,long,0.19990130592681
medical,F_4,F_2,medium,0.751072306254828
medical,F_4,F_2,xlong,0.0490263878183626
other,F_4,F_2,medium,0.504747638966929
other,F_4,F_2,long,0.178130486747391
other,F_4,F_2,xlong,0.229952007683467
other,F_4,F_2,short,0.0871698666022125
school,F_4,F_2,long,0.323149169041939
school,F_4,F_2,medium,0.571416280655743
school,F_4,F_2,xlong,0.0906056019620018
school,F_4,F_2,short,0.0148289483403163
work,F_4,F_2,xlong,0.37767706869397
work,F_4,F_2,short,0.121156096676619
work,F_4,F_2,long,0.253509554054553
work,F_4,F_2,medium,0.247657280574858
home,F_4,F_3,short,0.180413576453684
home,F_4,F_3,medium,0.233704447178317
home,F_4,F_3,long,0.354163658771063
home,F_4,F_3,xlong,0.231718317596936
leisure,F_4,F_3,xlong,0.234172198827965
leisure,F_4,F_3,short,0.177316930010206
leisure,F_4,F_3,medium,0.151068225358166
leisure,F_4,F_3,long,0.437442645803664
medical,F_4,F_3,xlong,0.188146847762496
medical,F_4,F_3,long,0.622983371287989
medical,F_4,F_3,medium,0.188869780949515
other,F_4,F_3,xlong,0.594398698542635
other,F_4,F_3,medium,0.182011010945421
other,F_4,F_3,long,0.147177638169389
other,F_4,F_3,short,0.0764126523425545
school,F_4,F_3,xlong,0.607041298884338
school,F_4,F_3,short,0.0337796952682525
school,F_4,F_3,long,0.259645187269776
school,F_4,F_3,medium,0.0995338185776338
work,F_4,F_3,xlong,0.477838876880314
work,F_4,F_3,long,0.348765031784147
work,F_4,F_3,short,0.0387526813821871
work,F_4,F_3,medium,0.134643409953352
home,F_4,F_4,medium,0.291888262209357
home,F_4,F_4,long,0.204805478467546
home,F_4,F_4,short,0.38118276002682
home,F_4,F_4,xlong,0.122123499296277
leisure,F_4,F_4,medium,0.25553702097546
leisure,F_4,F_4,short,0.468068050845143
leisure,F_4,F_4,long,0.131858738917935
leisure,F_4,F_4,xlong,0.144536189261462
medical,F_4,F_4,medium,0.182899487751157
medical,F_4,F_4,long,0.420694624256158
medical,F_4,F_4,xlong,0.136644130253187
medical,F_4,F_4,short,0.259761757739498
other,F_4,F_4,long,0.196126158756692
other,F_4,F_4,short,0.333587436626318
other,F_4,F_4,medium,0.429826450343385
other,F_4,F_4,xlong,0.0404599542736055
school,F_4,F_4,long,0.28591207773193
school,F_4,F_4,short,0.361685570397593
school,F_4,F_4,medium,0.311792023209827
school,F_4,F_4,xlong,0.0406103286606498
work,F_4,F_4,xlong,0.123269471306191
work,F_4,F_4,medium,0.178141760775228
work,F_4,F_4,long,0.305648967626367
work,F_4,F_4,short,0.392939800292214
home,F_4,F_5,xlong,0.411039005093621
home,F_4,F_5,long,0.342399994150785
home,F_4,F_5,short,0.120846722056816
home,F_4,F_5,medium,0.125714278698778
leisure,F_4,F_5,long,0.408106885303788
leisure,F_4,F_5,medium,0.228049459825859
leisure,F_4,F_5,xlong,0.274979099202345
leisure,F_4,F_5,short,0.0888645556680091
medical,F_4,F_5,xlong,0.702399085300513
medical,F_4,F_5,long,0.241956266129978
medical,F_4,F_5,short,0.0509648249833208
medical,F_4,F_5,medium,0.00467982358618823
other,F_4,F_5,xlong,0.469716044247802
other,F_4,F_5,long,0.336106504057162
other,F_4,F_5,medium,0.169587095859625
other,F_4,F_5,short,0.0245903558354105
school,F_4,F_5,long,0.36068541276164
school,F_4,F_5,xlong,0.402864159217204
school,F_4,F_5,medium,0.20898175065436
school,F_4,F_5,short,0.027468677366796
work,F_4,F_5,xlong,0.535703956829808
work,F_4,F_5,long,0.360482451348145
work,F_4,F_5,medium,0.0785043067923884
work,F_4,F_5,short,0.0253092850296584
home,F_4,F_6,xlong,1
leisure,F_4,F_6,xlong,1
home,F_5,A_1,xlong,1
leisure,F_5,A_1,xlong,1
other,F_5,A_1,xlong,1
school,F_5,A_1,xlong,1
work,F_5,A_1,xlong,1
home,F_5,A_2,xlong,1
leisure,F_5,A_2,xlong,1
medical,F_5,A_2,xlong,1
other,F_5,A_2,xlong,1
work,F_5,A_2,xlong,1
home,F_5,A_3,xlong,0.703561364501673
home,F_5,A_3,long,0.296438635498327
leisure,F_5,A_3,xlong,0.95826791345574
leisure,F_5,A_3,medium,0.0417320865442598
medical,F_5,A_3,xlong,1
other,F_5,A_3,xlong,1
school,F_5,A_3,xlong,1
work,F_5,A_3,xlong,0.964910501379146
work,F_5,A_3,long,0.0350894986208542
leisure,F_5,A_4,xlong,1
home,F_5,A_5,xlong,0.584230922608546
