HomeMicrotypeID,TimePeriodID,PopulationGroupID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
3,17,LowIncVeh,leisure,2,5,0.0070469755128499
3,17,LowIncVeh,leisure,2,2,0.0326568294878497
3,13,LowIncVeh,medical,5,1,0.0415189065961074
3,15,LowIncVeh,leisure,1,2,0.0255405230864544
3,22,LowIncVeh,home,5,3,0.107292294935645
3,12,LowIncVeh,work,3,1,0.0275161972921703
3,12,LowIncVeh,medical,3,2,0.193722150069281
3,8,LowIncNoVeh,leisure,3,4,0.180029325675635
3,14,LowIncVeh,medical,2,2,0.106622350432363
3,21,LowIncVeh,leisure,5,5,0.0370416665883081
3,11,LowIncVeh,work,3,5,0.0517079805451225
3,10,LowIncVeh,work,2,5,0.0273697018712058
3,11,LowIncVeh,leisure,4,2,0.0002631699318611
3,15,HighIncVehSenior,leisure,2,5,0.0074491501845504
3,4,LowIncVehSenior,school,3,2,1.0
3,12,HighIncVehSenior,leisure,3,4,0.0190038174359276
3,6,LowIncVehSenior,home,2,3,0.0328764140223701
3,10,LowIncVeh,medical,3,4,0.0396101377532239
3,8,HighIncVeh,work,5,2,0.0003523294548702
3,17,LowIncNoVeh,home,1,3,0.443500741827798
3,14,LowIncVeh,medical,3,2,0.0276533645740387
3,14,LowIncNoVeh,leisure,1,1,0.454914548755082
3,12,HighIncVeh,other,2,1,0.0208828088103194
3,5,HighIncVeh,work,2,3,0.0014961677011139
3,8,LowIncVehSenior,leisure,2,1,0.0071225851553499
3,17,HighIncVeh,school,3,4,0.0383658470801761
3,8,LowIncVehSenior,leisure,3,2,0.0905454920719345
3,11,LowIncVeh,school,3,2,0.0242177705178757
3,13,LowIncVeh,leisure,2,3,0.0156207773049373
3,15,HighIncVeh,medical,1,1,0.0266403429478744
3,15,HighIncVeh,medical,3,1,0.079906741226141
3,0,HighIncVeh,home,2,1,0.0427720663783704
3,21,HighIncVeh,other,1,2,0.0754833004128279
3,2,LowIncVeh,home,1,3,0.851410876215192
3,23,LowIncVeh,leisure,3,1,0.0326597923226776
3,3,LowIncVeh,home,1,3,0.287192720843344
3,17,HighIncVehSenior,school,2,2,0.0343425711132692
3,16,HighIncVeh,home,2,2,0.0033226731504899
3,18,HighIncVeh,leisure,1,2,0.0051487142707867
3,17,HighIncVeh,home,6,3,0.0009493586759706
3,17,HighIncVeh,other,3,1,0.101174013592167
3,16,HighIncVeh,home,1,1,0.0008270926584693
3,6,HighIncVeh,school,1,1,0.0089584775643
3,8,HighIncVeh,work,3,6,0.0019865579832643
3,23,LowIncVeh,home,1,3,0.176468647538412
3,21,HighIncVeh,leisure,3,1,0.118966975938863
3,14,HighIncVeh,medical,3,3,0.70383000042915
3,17,LowIncVehSenior,home,1,3,0.0917862886119782
3,13,LowIncVehSenior,medical,1,1,0.663216628327295
3,11,HighIncVeh,other,1,1,0.0066665213250766
3,8,LowIncVehSenior,other,3,3,0.310963585804179
3,13,LowIncVehSenior,other,2,3,0.0432885288539207
3,8,LowIncVehSenior,school,3,2,0.128685452954863
3,19,HighIncVeh,leisure,2,5,0.0016518613419189
3,22,HighIncVeh,home,2,3,0.150089918694606
3,17,HighIncVeh,school,3,2,0.156114089624927
3,11,HighIncVehSenior,medical,3,3,0.545320785107992
3,9,HighIncVeh,home,4,3,0.022144108178516
3,23,HighIncVeh,work,3,2,0.0427284858085572
3,8,LowIncVeh,work,3,4,0.13201093868926
3,13,HighIncVehSenior,other,3,1,0.0548036475355536
3,7,LowIncVeh,school,3,1,0.0935160463783256
3,15,LowIncVeh,leisure,1,3,0.05485177243022
3,19,HighIncVeh,home,1,1,0.0024673932383955
3,19,LowIncVeh,leisure,5,5,0.0047413549219107
3,21,LowIncVeh,other,5,5,0.0916637751854682
3,12,LowIncVeh,leisure,2,5,0.0013525466650018
3,19,HighIncVeh,work,1,1,0.105084471223366
3,9,LowIncVeh,school,3,2,0.0772455538163664
3,17,HighIncVeh,other,1,1,0.0654049815172724
3,14,LowIncVeh,leisure,5,1,0.0006561476919216
3,16,HighIncVehSenior,medical,3,2,0.909989874930643
3,17,HighIncVeh,work,1,1,0.14331957167145
3,8,HighIncVehSenior,other,3,3,0.144406438128713
3,8,LowIncVeh,home,3,3,0.545655136576912
3,9,HighIncVehSenior,home,1,3,0.13509239843755
3,19,LowIncVeh,home,4,3,0.0768998098828045
3,9,HighIncVeh,home,1,1,0.0198790799507355
3,17,LowIncNoVeh,leisure,1,1,0.624525878100982
3,9,LowIncNoVeh,leisure,1,1,0.417923490221522
3,14,HighIncVehSenior,work,2,2,0.0717661795944029
3,20,LowIncVeh,other,3,5,0.0254893716925499
3,19,HighIncVeh,leisure,2,1,0.0032235658775777
3,10,HighIncVeh,medical,3,2,0.0709114706447005
3,20,HighIncVeh,leisure,1,2,0.0069169917817024
3,15,HighIncVeh,leisure,2,1,0.0054701852243361
3,12,HighIncVeh,medical,3,2,0.0822567536582741
3,12,HighIncVeh,medical,3,1,0.0694062463065086
3,10,HighIncVeh,leisure,5,1,0.0009888903342939
3,9,LowIncNoVeh,other,3,3,1.0
3,15,LowIncNoVeh,home,1,3,0.529346445552702
3,14,LowIncNoVeh,leisure,3,1,0.0370234368372433
3,16,LowIncVehSenior,leisure,3,2,0.0827059203425154
3,16,LowIncVeh,leisure,3,2,0.149566586665467
3,16,LowIncVehSenior,school,2,1,0.735297438708485
3,8,LowIncVehSenior,school,3,3,0.621512444083941
3,21,LowIncVehSenior,home,1,3,0.103382895776297
3,13,LowIncVeh,other,1,1,0.0829468553036187
3,11,HighIncVehSenior,leisure,1,2,0.0260474958279757
3,5,LowIncVeh,school,3,3,0.739069896454644
3,11,HighIncVeh,medical,3,1,0.0790549246541954
3,17,HighIncVeh,school,1,3,0.0236876012103165
3,9,LowIncVeh,leisure,2,1,0.0009266433541723
3,8,LowIncVeh,leisure,2,2,0.0018237339665919
3,11,HighIncVeh,other,1,3,0.0746511426473493
3,8,LowIncVeh,home,3,1,0.042401700482834
3,6,LowIncVeh,leisure,3,3,0.33266540665661
3,7,LowIncVeh,leisure,3,1,0.0552340515978921
3,7,HighIncVeh,leisure,2,2,0.0609329014075712
3,10,HighIncVehSenior,leisure,3,1,0.0539960993048966
3,10,HighIncVehSenior,leisure,1,3,0.0554527240795292
3,10,HighIncVehSenior,leisure,1,1,0.0244621533557721
3,9,HighIncVehSenior,leisure,3,1,0.114798098195279
3,17,LowIncVeh,other,3,2,0.154674020057224
3,16,LowIncVeh,leisure,2,1,0.0058190749121337
3,17,LowIncVeh,other,1,2,0.021165904279795
3,8,LowIncVeh,other,2,3,0.0105554322453404
3,8,HighIncVehSenior,work,2,1,0.0082030142169381
3,16,HighIncVehSenior,leisure,1,5,0.0028214488628244
3,21,HighIncVehSenior,other,3,3,0.480463938785903
3,5,LowIncVehSenior,school,3,3,1.0
3,14,LowIncVeh,school,3,3,0.900309663572737
3,17,LowIncVeh,school,2,1,0.0924431115389309
3,13,LowIncVeh,work,3,3,0.428893199367902
3,7,HighIncVehSenior,school,3,3,0.17295611836451
3,8,HighIncVehSenior,leisure,2,2,0.0435242985603586
3,7,LowIncVeh,home,3,3,0.539499389018616
3,18,LowIncVeh,leisure,5,1,0.0043107384121844
3,22,LowIncVeh,work,3,3,0.404147926622136
3,9,HighIncVehSenior,other,3,1,0.0764969212848217
3,10,HighIncVehSenior,leisure,1,5,0.0082343176155424
3,12,HighIncVehSenior,leisure,5,3,0.0148651089722313
3,19,HighIncVehSenior,other,1,1,0.463802478539457
3,20,HighIncVehSenior,home,1,3,0.114559408797219
3,15,HighIncVeh,leisure,5,4,0.0016857236609172
3,17,HighIncVeh,leisure,4,1,0.0015621730408782
3,10,HighIncVeh,other,1,1,0.0096522663245465
3,13,LowIncNoVeh,leisure,3,1,0.215039380582048
3,8,HighIncVeh,work,1,4,0.0019679185455771
3,21,HighIncVehSenior,leisure,1,1,0.0461338667734131
3,11,LowIncVeh,home,1,5,0.0059541519525617
3,5,LowIncVeh,school,3,5,0.260930103545356
3,10,LowIncVeh,leisure,5,1,0.0034958372235085
3,17,LowIncVeh,work,3,3,0.747068583031391
3,14,LowIncVehSenior,home,5,3,0.0512407144574479
3,14,LowIncVehSenior,other,5,3,0.0450823161824977
3,18,HighIncVeh,leisure,2,4,0.0152424933453857
3,14,HighIncNoVeh,leisure,3,3,0.168812160148594
3,15,HighIncNoVeh,home,3,3,0.149203671813361
3,22,HighIncVeh,home,3,2,0.000575297942264
3,18,HighIncVeh,home,2,2,0.0008706314208161
3,11,LowIncNoVeh,home,1,3,0.0041027574104069
3,11,LowIncVeh,work,2,2,0.0064962072600402
3,9,LowIncNoVeh,leisure,3,1,0.0075155173932115
3,11,LowIncVehSenior,school,3,2,0.133561905831269
3,18,HighIncNoVeh,home,3,3,0.168688112333776
3,13,LowIncVehSenior,leisure,2,5,0.0144994176711603
3,20,HighIncNoVeh,home,3,3,0.353664730861848
3,9,HighIncNoVeh,home,3,3,1.0
3,19,HighIncNoVeh,leisure,3,3,0.283714907518537
3,15,HighIncVehSenior,leisure,5,1,0.010853862034057
3,12,HighIncVehSenior,work,2,3,0.106383669301574
3,8,HighIncNoVeh,work,3,3,0.453330655227413
3,14,HighIncVeh,school,2,2,0.218605725552247
3,9,LowIncVehSenior,home,2,3,0.116736565262843
3,16,LowIncVehSenior,home,1,1,0.0003941837604846
3,12,HighIncVeh,leisure,1,5,0.000694925020831
3,9,HighIncVeh,leisure,2,1,0.0125870246716679
3,11,HighIncVeh,leisure,1,5,0.0077859411321175
3,5,LowIncVehSenior,work,3,2,0.978117457279775
3,13,HighIncVeh,work,5,2,0.0084346851423391
3,11,LowIncVehSenior,work,3,2,0.323350599443368
3,7,HighIncVeh,leisure,5,2,0.0005445059652944
3,21,HighIncVeh,other,3,5,0.050087378643873
3,13,HighIncVeh,other,5,5,0.0020272531169149
3,19,HighIncVeh,leisure,5,3,0.0049196772213396
3,11,HighIncVeh,work,5,2,0.0019177983116256
3,9,LowIncVeh,home,2,3,0.1935287238406
3,7,LowIncVeh,home,2,3,0.158379408861433
3,6,LowIncVeh,school,3,2,0.580361899566023
3,7,HighIncVeh,other,2,5,0.0003530183767875
3,13,HighIncVeh,home,5,2,0.0003096988012793
3,15,LowIncVeh,other,2,1,0.0017458125892903
3,7,HighIncVehSenior,other,2,2,0.0096688760280533
3,1,LowIncVeh,work,3,5,1.0
3,7,HighIncVeh,medical,3,5,0.0512727069101288
3,4,HighIncVehSenior,home,3,3,0.486541827258437
3,23,HighIncVehSenior,home,3,3,0.151680953819714
3,16,HighIncVehSenior,leisure,1,3,0.0049349851710441
3,23,HighIncVehSenior,leisure,3,3,1.0
3,6,HighIncVeh,other,3,5,0.0452747495800075
3,18,HighIncVeh,school,5,3,0.0051962883946766
3,16,LowIncVehSenior,leisure,4,5,0.0014240454460749
3,15,LowIncVehSenior,leisure,5,4,0.0011691830689563
3,12,HighIncVehSenior,medical,3,1,0.0081623604379871
3,11,HighIncVeh,other,5,5,0.0051948552817182
3,11,LowIncVehSenior,work,3,5,0.141019103074266
3,17,LowIncVehSenior,leisure,5,5,0.0021874712609821
3,14,LowIncVeh,leisure,5,2,0.0019732724516737
3,5,LowIncVehSenior,other,3,2,0.332324479810982
3,10,LowIncVehSenior,other,1,2,0.0158552045846156
3,13,LowIncVeh,leisure,3,5,0.0081320452656617
3,22,LowIncVeh,work,3,2,0.372526819843237
3,6,LowIncVeh,home,2,3,0.132398185521523
3,16,LowIncVeh,school,3,2,0.161579506414569
3,16,HighIncVeh,other,2,5,0.0104471387424188
3,11,LowIncVeh,medical,3,2,0.0961026876412502
3,14,LowIncVeh,leisure,1,2,0.0049538460144029
3,7,HighIncVehSenior,home,5,3,0.0057442199016331
3,18,HighIncVeh,leisure,2,5,0.0023017007015643
3,7,HighIncVeh,medical,3,3,0.0698544620634426
3,12,HighIncVeh,work,5,3,0.0100542684222104
3,11,HighIncVehSenior,work,4,3,0.0027911144528967
3,9,HighIncVehSenior,work,3,4,0.0036419697735132
3,4,LowIncVeh,leisure,3,3,0.77364736478989
3,13,HighIncVehSenior,work,5,5,0.0062162055137985
3,10,HighIncVehSenior,medical,3,5,0.0144478838867292
3,10,HighIncVehSenior,work,5,5,0.0028255337605628
3,10,HighIncVeh,other,3,4,0.0108801851739732
3,16,HighIncVeh,other,2,3,0.0945853853323499
3,9,LowIncVehSenior,other,5,3,0.0028848380047574
3,15,LowIncVehSenior,other,5,5,0.004450069600964
3,10,LowIncVehSenior,leisure,3,1,0.0676721873875015
3,11,HighIncVeh,leisure,4,1,0.0005917093938127
3,14,HighIncVeh,school,1,2,0.0285512087152144
3,17,HighIncVehSenior,other,3,3,0.495520269842721
3,6,LowIncVeh,other,3,2,0.0761649629483424
3,14,HighIncVehSenior,work,3,2,0.0331289955766035
3,18,HighIncVehSenior,leisure,3,5,0.0409335086362481
3,16,HighIncVeh,work,2,2,0.0910579198300487
3,7,HighIncVeh,school,2,5,0.0017896015095828
3,18,LowIncVeh,other,3,3,0.374626675159777
3,11,HighIncVeh,work,1,3,0.0440752329792241
3,8,HighIncVehSenior,school,3,2,0.120926285928765
3,19,HighIncVeh,other,2,2,0.0128032043660365
3,20,LowIncVehSenior,other,2,3,0.0210244634133869
3,17,LowIncVehSenior,school,3,2,0.0345980280411345
3,12,HighIncVeh,other,2,2,0.0362693925521121
3,13,HighIncVehSenior,other,2,2,0.0156779886345321
3,17,LowIncVehSenior,other,3,3,0.557723235799625
3,13,HighIncVehSenior,school,3,2,0.128608349993521
3,10,HighIncVehSenior,work,3,3,0.0597141624029901
3,7,HighIncVeh,leisure,5,3,0.002530504383349
3,18,HighIncVeh,home,3,2,0.0012623199744018
3,14,LowIncVeh,home,4,3,0.0516373096870559
3,11,HighIncVehSenior,home,3,2,0.0205041829768751
3,14,HighIncVehSenior,home,3,2,0.0036907918436684
3,16,HighIncVeh,work,1,3,0.0286772371692821
3,7,HighIncVeh,work,5,2,0.0010918559885952
3,18,HighIncVeh,school,3,1,0.203143632828587
3,8,HighIncVeh,leisure,5,4,0.010128501254696
3,15,HighIncVeh,home,5,5,0.0038219917318875
3,18,HighIncVeh,home,5,5,0.0030877687216535
3,10,HighIncVeh,home,4,5,0.0091269393230655
3,1,LowIncVeh,home,2,3,0.126855438421848
3,15,LowIncVeh,work,3,2,0.0409167347073088
3,18,LowIncVeh,leisure,5,3,0.012088537856356
3,21,LowIncVeh,leisure,3,3,0.80135203256072
3,18,LowIncVeh,leisure,3,2,0.155275237063785
3,12,HighIncVeh,home,5,5,0.0013082029023396
3,6,HighIncVehSenior,leisure,3,5,0.0052122694889753
3,4,LowIncVeh,work,3,3,0.54662774539271
3,16,LowIncVeh,leisure,1,3,0.0232847708417345
3,0,LowIncVeh,home,3,3,0.602418080502599
3,7,LowIncVeh,medical,3,2,0.147593017384086
3,16,LowIncVeh,leisure,3,5,0.0237205708854557
3,7,HighIncVeh,other,2,3,0.0063887294446825
3,15,HighIncVeh,medical,2,1,0.0160382672472153
3,11,LowIncVeh,other,3,4,0.0156765585915607
3,12,HighIncVeh,home,3,5,0.000179618559121
3,15,HighIncVehSenior,medical,2,1,0.0803372331639984
3,21,LowIncVeh,other,3,2,0.016163872486093
3,7,HighIncVeh,leisure,1,3,0.0002645355406605
3,22,HighIncVehSenior,leisure,3,3,0.185283118351513
3,11,LowIncVeh,medical,2,3,0.327463122885614
3,14,HighIncVehSenior,other,3,3,0.468489010196321
3,16,HighIncVeh,other,1,1,0.0389855076174142
3,21,LowIncVeh,other,1,3,0.277461017222032
3,16,LowIncVeh,home,4,3,0.0347377705087003
3,22,HighIncVehSenior,other,1,1,0.884163760766529
3,20,LowIncVehSenior,leisure,2,3,0.0236561190827422
3,7,HighIncVeh,school,5,5,0.0028241702938824
3,15,LowIncVeh,other,3,3,0.508216857265957
3,9,HighIncVehSenior,medical,3,1,0.216801752303541
3,10,HighIncVeh,work,1,3,0.0124857577533017
3,10,LowIncVeh,other,2,3,0.0073645857174086
3,10,HighIncVehSenior,other,5,1,0.0048501256232307
3,11,HighIncVeh,medical,3,2,0.233888368661401
3,9,LowIncVeh,other,3,2,0.101087318185144
3,12,LowIncVeh,medical,3,1,0.0548954502864191
3,23,HighIncVehSenior,home,1,3,0.412344307776414
3,18,HighIncVehSenior,leisure,1,1,0.056988482154834
3,7,LowIncVehSenior,home,1,3,0.0506563816800028
3,9,LowIncVehSenior,leisure,1,3,0.0020077080004796
3,18,HighIncVehSenior,other,3,3,0.601326587749442
3,9,LowIncVehSenior,leisure,1,1,0.0090343931789578
3,14,LowIncVehSenior,school,1,1,0.201419979179908
3,7,LowIncVehSenior,other,3,1,0.0069038732038969
3,18,HighIncVehSenior,school,3,5,0.0301069860125312
3,20,HighIncVehSenior,leisure,5,1,0.0172172372438919
3,21,HighIncVehSenior,other,1,3,0.0274434115168453
3,16,LowIncVehSenior,leisure,1,2,0.0011540264450953
3,6,LowIncVehSenior,leisure,3,1,0.0601714091529996
3,6,LowIncVehSenior,leisure,3,3,0.470882164162083
3,12,HighIncVehSenior,leisure,3,5,0.0287560643395242
3,8,HighIncVehSenior,school,3,3,0.793025659278405
3,15,HighIncVehSenior,other,3,3,0.277763760082091
3,15,HighIncVehSenior,leisure,3,5,0.0873788989538893
3,17,HighIncVehSenior,leisure,5,3,0.073005973408201
3,12,LowIncNoVehSenior,home,3,1,0.0336430875121259
3,18,HighIncVehSenior,other,1,1,0.218139167248405
3,16,LowIncNoVehSenior,home,1,3,0.514672042408962
3,12,HighIncVehSenior,school,5,5,0.126827439717387
3,6,LowIncVeh,work,3,1,0.0314517886921542
3,13,LowIncVeh,other,4,4,0.0214695237036397
3,14,LowIncVeh,other,1,3,0.032831798559699
3,13,LowIncVeh,other,4,1,0.0214695237036397
3,23,LowIncVeh,home,4,3,0.0351240317685851
3,22,HighIncVeh,work,3,2,0.15095575930877
3,0,HighIncVeh,leisure,3,3,0.153927294045607
3,12,HighIncVehSenior,work,3,3,0.237737833085857
3,15,LowIncVeh,work,1,4,0.0354580769820249
3,15,LowIncVeh,other,4,1,0.0202038791857474
3,10,LowIncVeh,work,3,4,0.0808122737090834
3,22,LowIncVeh,leisure,3,3,0.499745577938863
3,5,HighIncVehSenior,leisure,3,2,0.419526702885437
3,6,HighIncVehSenior,other,5,3,0.0351926342297882
3,11,HighIncVehSenior,school,5,5,0.0513094706707231
3,19,LowIncVeh,school,4,3,0.953685563220208
3,11,HighIncVehSenior,leisure,5,5,0.0252931771137571
3,10,HighIncVehSenior,leisure,5,5,0.0090801323658397
3,10,HighIncVeh,work,4,2,0.0014229503580474
3,14,LowIncVeh,medical,3,1,0.195110323833631
3,7,HighIncVeh,medical,3,4,0.0264272376837929
3,9,HighIncNoVehSenior,home,3,3,0.805168056262635
3,10,HighIncNoVehSenior,leisure,3,3,0.528299651512671
3,18,HighIncVeh,other,1,4,0.0078707596737
3,19,HighIncVeh,other,4,1,0.0226839708491223
3,17,HighIncVeh,other,1,4,0.0026956142031604
3,16,LowIncVehSenior,school,3,3,0.03596553475464
3,15,LowIncVehSenior,leisure,3,4,0.0038267355763323
3,14,HighIncVehSenior,work,1,2,0.0190680282550546
3,18,HighIncVeh,other,4,3,0.0066920555938429
3,19,LowIncVeh,school,3,3,0.025294474519901
3,6,HighIncVeh,home,3,1,0.0019524426441952
3,15,LowIncVehSenior,home,4,3,0.0079588900084308
3,9,HighIncVehSenior,school,3,5,0.0475091920745735
3,9,HighIncVeh,school,5,5,0.0114651822710181
3,19,HighIncVeh,work,5,2,0.0141456513421517
3,14,HighIncVeh,work,5,3,0.0073572535877734
3,12,HighIncVeh,other,5,2,0.0026277058480199
3,19,LowIncVehSenior,work,3,1,1.0
3,14,HighIncVeh,work,2,5,0.0218061096757845
3,19,LowIncVehSenior,other,3,1,0.206140108220168
3,12,HighIncVehSenior,school,1,2,0.0356300995013228
3,9,HighIncVeh,medical,3,1,0.0344600562175233
3,13,LowIncVeh,school,3,5,0.0069476053495446
3,6,HighIncVeh,work,4,5,0.0005640935588032
3,4,HighIncVeh,school,3,3,1.0
3,15,LowIncVeh,other,1,2,0.013369263349262
3,18,LowIncVeh,work,4,2,0.05068579240462
3,9,LowIncVeh,medical,3,4,0.0105171999617515
3,14,HighIncVeh,work,4,1,0.0046332579627806
3,4,LowIncVeh,leisure,3,2,0.180126073405757
3,15,LowIncVeh,other,2,3,0.0042973892558939
3,15,HighIncVeh,other,3,5,0.0650578175819009
3,7,HighIncVehSenior,home,2,3,0.077352118848441
3,7,HighIncVehSenior,medical,3,2,0.19570965449082
3,9,HighIncVehSenior,work,2,3,0.0618984083754201
3,16,HighIncVeh,work,3,2,0.163381068839828
3,18,LowIncVeh,home,2,3,0.148116808083905
3,9,HighIncVehSenior,leisure,1,2,0.0016268273548745
3,13,HighIncVeh,leisure,5,6,0.0018357934334709
3,10,HighIncVeh,leisure,1,2,0.0097928567698161
3,8,HighIncVeh,work,5,5,0.0015618308748125
3,7,HighIncVeh,leisure,2,5,0.0108490411294202
3,6,HighIncVeh,leisure,3,5,0.101302783457764
3,1,HighIncVehSenior,home,2,3,1.0
3,1,HighIncVehSenior,leisure,3,2,1.0
3,0,LowIncVeh,leisure,4,3,0.0933374898373775
3,20,LowIncVeh,leisure,5,3,0.008635681733243
3,13,HighIncVeh,other,2,3,0.0512856465123028
3,8,HighIncVeh,school,2,4,0.0020591176760717
3,20,HighIncVehSenior,home,5,3,0.127569046565161
3,9,HighIncVeh,other,5,5,0.0162069840214957
3,8,HighIncVeh,other,5,5,0.0022011935420772
3,17,LowIncVeh,school,3,3,0.325375894177065
3,18,HighIncVehSenior,leisure,4,4,0.0049048844865177
3,11,HighIncVeh,other,4,2,0.0075902966709657
3,15,HighIncVeh,other,5,5,0.0113252841093668
3,9,LowIncVeh,work,3,5,0.0159028170316465
3,19,HighIncVehSenior,home,4,3,0.0249329806203453
3,19,HighIncVehSenior,leisure,3,5,0.004920608453937
3,16,LowIncVeh,leisure,2,4,0.0027524550160738
3,12,HighIncVeh,leisure,5,3,0.0130604981291624
3,10,LowIncVehSenior,medical,2,4,0.0514111372224156
3,10,HighIncVeh,leisure,5,3,0.005403224874495
3,12,LowIncVeh,leisure,1,5,0.000828258725638
3,8,LowIncVehSenior,school,3,5,0.0491193459387324
3,13,HighIncNoVehSenior,home,3,3,0.875180063083836
3,18,LowIncVeh,other,5,2,0.0147870052420536
3,6,LowIncVeh,leisure,3,5,0.0865062016043747
3,18,LowIncNoVeh,leisure,3,3,0.70959680918173
3,7,LowIncVeh,work,5,1,0.0040454830912407
3,20,LowIncNoVeh,home,5,3,0.033053660509477
3,8,LowIncVeh,medical,3,1,0.0303436938716333
3,7,HighIncVeh,leisure,2,1,0.0006064733240069
3,16,HighIncVeh,work,4,2,0.0020409263091032
3,15,LowIncVeh,leisure,4,1,0.0039930726792042
3,0,LowIncVeh,leisure,3,1,0.78725682954692
3,23,LowIncVeh,leisure,1,3,0.0633186143848386
3,18,LowIncNoVeh,leisure,3,5,0.0041641224277831
3,20,LowIncVeh,other,5,2,0.0719636688404846
3,17,LowIncVeh,home,1,5,0.0019351112410215
3,10,HighIncVehSenior,leisure,5,3,0.00491766986487
3,18,LowIncVeh,leisure,3,1,0.0419114497761558
3,10,LowIncVehSenior,other,3,2,0.0906685836401469
3,13,HighIncVeh,leisure,5,3,0.0043598822580245
3,15,LowIncVeh,work,3,1,0.365468914808893
3,10,LowIncVeh,leisure,2,3,0.0563060589640995
3,16,HighIncVeh,home,3,2,0.0009631230587833
3,19,HighIncVehSenior,leisure,1,1,0.0041854075523616
3,10,LowIncVehSenior,home,3,2,0.0114099487173769
3,16,HighIncVeh,work,2,1,0.0010370177097092
3,8,HighIncVehSenior,leisure,1,2,0.0006735727097495
3,11,LowIncVeh,school,2,2,0.129746532961396
3,11,HighIncVeh,work,5,5,0.0110640083249432
3,19,HighIncVeh,leisure,4,3,0.0155904964747245
3,7,LowIncVeh,leisure,5,5,0.0082457112037121
3,11,HighIncVehSenior,work,3,2,0.0591376938629989
3,12,HighIncVehSenior,leisure,5,5,0.013558804447214
3,17,LowIncVeh,other,3,5,0.0194265830737568
3,7,LowIncVeh,other,3,5,0.116535760033843
3,17,LowIncVeh,home,4,3,0.0291560373246264
3,18,LowIncVeh,school,3,5,0.310065642648004
3,18,LowIncVeh,leisure,1,2,0.0039134386383845
3,18,LowIncVeh,school,3,1,0.338445762650838
3,9,LowIncVeh,work,2,2,0.0176276591334884
3,7,HighIncVehSenior,school,3,2,0.638956336435605
3,11,LowIncVehSenior,work,5,5,0.0466606077650782
3,10,LowIncVeh,school,3,5,0.07660654403659
3,14,LowIncVeh,other,3,2,0.0791275385428468
3,9,LowIncVehSenior,work,5,3,0.0013572721294833
3,8,HighIncVeh,work,5,4,0.0004303130483009
3,19,HighIncVeh,home,5,5,7.4632543802401e-05
3,12,HighIncVeh,leisure,2,1,0.0201826806238362
3,19,LowIncVehSenior,leisure,5,5,0.009317369620288
3,16,HighIncVeh,school,5,5,0.0007220790422335
3,8,HighIncVeh,work,2,5,0.0001655440066059
3,20,HighIncVeh,leisure,1,3,0.0142984132880482
3,12,LowIncVeh,leisure,1,3,0.0435255372383419
3,18,LowIncVeh,home,1,3,0.140641786579279
3,6,LowIncVeh,work,3,4,0.0619858554976958
3,14,LowIncVeh,home,2,3,0.181882004230849
3,8,LowIncVeh,school,3,2,0.0923830260621072
3,8,LowIncVeh,other,3,2,0.0730243990402994
3,8,HighIncVeh,medical,3,3,0.468464362656403
3,10,LowIncVehSenior,home,3,3,0.209040766983377
3,4,HighIncVeh,work,3,3,0.525471384060036
3,13,HighIncVehSenior,medical,3,3,0.7391599527107
3,11,HighIncVeh,leisure,6,2,0.0002422262439177
3,10,HighIncVeh,work,3,6,0.001102024301183
3,8,LowIncVeh,work,1,1,0.0142449195395828
3,13,HighIncVeh,medical,1,3,0.0656694153530436
3,23,HighIncVeh,home,3,5,0.0229512391542858
3,16,HighIncVeh,school,5,3,0.0410822131987034
3,17,HighIncVehSenior,leisure,1,1,0.0343894745180862
3,16,LowIncVeh,work,3,4,0.009150187318
3,13,HighIncVehSenior,leisure,1,3,0.0056691968740281
3,7,HighIncVehSenior,school,3,1,0.059588746066229
3,10,LowIncVeh,leisure,5,5,0.0002113829712399
3,6,HighIncVehSenior,work,3,3,0.138755748305999
3,7,HighIncVehSenior,school,3,5,0.0864190885505341
3,8,HighIncVehSenior,leisure,5,5,0.0218811006649906
3,10,HighIncVehSenior,home,5,3,0.0586794974579242
3,11,LowIncVeh,home,4,3,0.0088310401619972
3,8,LowIncVeh,medical,3,2,0.18613579634681
